351,2,0.600542,0.644614,0.0458085,0.105964,-1,1,1
351,3,0.686284,0.814644,0.0536601,0.107678,-1,1,1
351,4,0.689703,0.728105,0.0546749,0.111587,-1,1,1
351,5,0.624791,0.732979,0.0612664,0.124139,-1,1,1
352,1,0.618476,0.476174,0.0396544,0.107681,-1,1,1
352,2,0.600369,0.644165,0.0462114,0.107054,-1,1,1
352,3,0.685542,0.814186,0.0533592,0.108075,-1,1,1
352,4,0.688942,0.727698,0.055547,0.113615,-1,1,1
352,5,0.624212,0.733278,0.0623395,0.127196,-1,1,1
353,1,0.618596,0.473793,0.0409371,0.111346,-1,1,1
353,2,0.600602,0.644295,0.0453587,0.104356,-1,1,1
353,3,0.686188,0.813836,0.0538709,0.109665,-1,1,1
353,4,0.688637,0.729741,0.0545402,0.111211,-1,1,1
353,5,0.623154,0.730876,0.0611656,0.124293,-1,1,1
354,1,0.618446,0.471614,0.0414711,0.11343,-1,1,1
354,2,0.600822,0.644643,0.0448258,0.102448,-1,1,1
354,3,0.686336,0.812809,0.0528656,0.10818,-1,1,1
354,4,0.688489,0.729647,0.0544563,0.1112,-1,1,1
354,5,0.622664,0.730672,0.0607289,0.123386,-1,1,1
355,1,0.618711,0.472935,0.0400927,0.1092,-1,1,1
355,2,0.600438,0.644042,0.0451686,0.102272,-1,1,1
355,3,0.685885,0.812579,0.0523954,0.107629,-1,1,1
355,4,0.688355,0.729586,0.0545389,0.111398,-1,1,1
355,5,0.622229,0.728404,0.0609545,0.123672,-1,1,1
356,1,0.618848,0.474122,0.0395737,0.107316,-1,1,1
356,2,0.601429,0.643678,0.0461126,0.104006,-1,1,1
356,3,0.684364,0.814196,0.0522516,0.10849,-1,1,1
356,4,0.688019,0.728829,0.0562564,0.114895,-1,1,1
356,5,0.622116,0.727437,0.0601184,0.121401,-1,1,1
357,1,0.618779,0.473982,0.0398371,0.108024,-1,1,1
357,2,0.602398,0.645268,0.0460786,0.103621,-1,1,1
357,3,0.685793,0.813397,0.0521603,0.108534,-1,1,1
357,4,0.687868,0.72954,0.0546513,0.11144,-1,1,1
357,5,0.622619,0.727389,0.0588867,0.118491,-1,1,1
358,1,0.618902,0.473135,0.0406542,0.11007,-1,1,1
358,2,0.601837,0.645263,0.0466815,0.104717,-1,1,1
358,3,0.686128,0.813471,0.0522008,0.108946,-1,1,1
358,4,0.68791,0.729773,0.0546858,0.110855,-1,1,1
358,5,0.622747,0.727058,0.058912,0.118227,-1,1,1
359,1,0.618713,0.472701,0.040765,0.110303,-1,1,1
359,2,0.601696,0.645554,0.0467987,0.104428,-1,1,1
359,3,0.685156,0.813779,0.0521634,0.110093,-1,1,1
359,4,0.687901,0.73106,0.055805,0.113256,-1,1,1
359,5,0.622205,0.726731,0.0586198,0.116813,-1,1,1
360,1,0.618521,0.472656,0.0407651,0.110481,-1,1,1
360,2,0.602702,0.646371,0.0458548,0.101688,-1,1,1
360,3,0.685939,0.813539,0.0532784,0.112414,-1,1,1
360,4,0.687733,0.731836,0.055027,0.111205,-1,1,1
360,5,0.621979,0.727181,0.0592609,0.117668,-1,1,1
361,1,0.618255,0.472341,0.0414265,0.1128,-1,1,1
361,2,0.604562,0.645983,0.0459531,0.101656,-1,1,1
361,3,0.685715,0.813031,0.0523193,0.111362,-1,1,1
361,4,0.687936,0.731216,0.0548304,0.110116,-1,1,1
361,5,0.621954,0.726464,0.062248,0.123045,-1,1,1
362,1,0.618468,0.474399,0.0404863,0.110066,-1,1,1
362,2,0.604825,0.645389,0.0456532,0.101528,-1,1,1
362,3,0.685449,0.813076,0.0511126,0.10971,-1,1,1
362,4,0.687637,0.73201,0.0547422,0.109889,-1,1,1
362,5,0.620352,0.726226,0.0635588,0.124787,-1,1,1
363,1,0.618373,0.475658,0.0393494,0.106801,-1,1,1
363,2,0.605176,0.64649,0.0448305,0.100862,-1,1,1
363,3,0.685924,0.813265,0.0506765,0.109462,-1,1,1
363,4,0.687422,0.732306,0.0526261,0.104913,-1,1,1
363,5,0.619413,0.725386,0.0655199,0.127344,-1,1,1
364,1,0.618383,0.474031,0.0403055,0.109442,-1,1,1
364,2,0.604976,0.647554,0.0444322,0.10082,-1,1,1
364,3,0.685397,0.813841,0.0513835,0.111885,-1,1,1
364,4,0.687382,0.730954,0.0542419,0.108186,-1,1,1
364,5,0.618442,0.724352,0.0658145,0.125767,-1,1,1
365,1,0.618517,0.472666,0.0410378,0.111666,-1,1,1
365,2,0.604635,0.648723,0.0461291,0.105417,-1,1,1
365,3,0.685482,0.813311,0.0511661,0.111883,-1,1,1
365,4,0.686984,0.729402,0.0556099,0.111597,-1,1,1
365,5,0.616745,0.723672,0.0669704,0.126221,-1,1,1
366,1,0.618228,0.472412,0.0413617,0.112941,-1,1,1
366,2,0.604358,0.647035,0.0457129,0.105354,-1,1,1
366,3,0.685487,0.813389,0.0504965,0.110937,-1,1,1
366,4,0.685863,0.729176,0.0544184,0.1095,-1,1,1
366,5,0.616081,0.723742,0.0676836,0.127063,-1,1,1
367,1,0.618195,0.47397,0.0404315,0.109969,-1,1,1
367,2,0.604282,0.645965,0.0449508,0.103808,-1,1,1
367,3,0.685015,0.813837,0.0504709,0.111148,-1,1,1
367,4,0.68405,0.727082,0.0578921,0.116448,-1,1,1
367,5,0.614276,0.723011,0.0694003,0.129876,-1,1,1
368,1,0.618329,0.47417,0.0403614,0.109522,-1,1,1
368,2,0.603177,0.644212,0.0456208,0.104555,-1,1,1
368,3,0.685554,0.813522,0.0505394,0.111316,-1,1,1
368,4,0.684139,0.725607,0.0574571,0.116295,-1,1,1
368,5,0.61447,0.721916,0.069846,0.130553,-1,1,1
369,1,0.618217,0.474856,0.0395479,0.106855,-1,1,1
369,2,0.604129,0.644224,0.0461508,0.105217,-1,1,1
369,3,0.685174,0.812886,0.0502988,0.110937,-1,1,1
369,4,0.68342,0.726318,0.0567485,0.115069,-1,1,1
369,5,0.616068,0.71915,0.0663067,0.123556,-1,1,1
370,1,0.618358,0.473684,0.0405637,0.109445,-1,1,1
370,2,0.603299,0.644786,0.0450163,0.102718,-1,1,1
370,3,0.685305,0.811392,0.0514657,0.113721,-1,1,1
370,4,0.683535,0.725217,0.0570901,0.11604,-1,1,1
370,5,0.616556,0.718287,0.0642276,0.119561,-1,1,1
371,1,0.618604,0.472658,0.0412352,0.11133,-1,1,1
371,2,0.603116,0.645571,0.0444637,0.101349,-1,1,1
371,3,0.684853,0.812365,0.050614,0.11219,-1,1,1
371,4,0.683083,0.725269,0.0562171,0.11473,-1,1,1
371,5,0.61629,0.71741,0.0643932,0.119531,-1,1,1
372,1,0.618509,0.473708,0.0404772,0.108904,-1,1,1
372,2,0.602895,0.644197,0.044535,0.101643,-1,1,1
372,3,0.684706,0.812486,0.050154,0.111378,-1,1,1
372,4,0.683226,0.726082,0.0558193,0.114315,-1,1,1
372,5,0.61681,0.719974,0.0652589,0.121127,-1,1,1
373,1,0.618066,0.476091,0.039568,0.106309,-1,1,1
373,2,0.602733,0.64335,0.044579,0.102089,-1,1,1
373,3,0.684882,0.812258,0.0499833,0.111082,-1,1,1
373,4,0.682682,0.727163,0.0562506,0.115726,-1,1,1
373,5,0.616521,0.719353,0.0657911,0.121791,-1,1,1
374,1,0.618049,0.477639,0.038885,0.104116,-1,1,1
374,2,0.603971,0.643517,0.0446215,0.103407,-1,1,1
374,3,0.684889,0.811231,0.0510416,0.114078,-1,1,1
374,4,0.682396,0.728915,0.0567728,0.11735,-1,1,1
374,5,0.616586,0.719505,0.0665194,0.123628,-1,1,1
375,1,0.617932,0.479244,0.0378904,0.100983,-1,1,1
375,2,0.604456,0.644068,0.0435882,0.102088,-1,1,1
375,3,0.684852,0.811341,0.0510556,0.114782,-1,1,1
375,4,0.682535,0.730452,0.0560149,0.116174,-1,1,1
375,5,0.616926,0.719062,0.0671488,0.124703,-1,1,1
376,1,0.618008,0.47812,0.0384706,0.102001,-1,1,1
376,2,0.604659,0.644907,0.0424999,0.100318,-1,1,1
376,3,0.684511,0.81006,0.0519888,0.117512,-1,1,1
376,4,0.682322,0.729157,0.0555943,0.115257,-1,1,1
376,5,0.614878,0.720032,0.0682949,0.127822,-1,1,1
377,1,0.617951,0.478329,0.0386058,0.101928,-1,1,1
377,2,0.604807,0.644031,0.0426889,0.101629,-1,1,1
377,3,0.684298,0.811318,0.0513292,0.116462,-1,1,1
377,4,0.681635,0.726705,0.0563454,0.11659,-1,1,1
377,5,0.614502,0.720808,0.067054,0.126849,-1,1,1
378,1,0.617889,0.478579,0.0384704,0.101218,-1,1,1
378,2,0.604542,0.644892,0.0420673,0.100869,-1,1,1
378,3,0.683919,0.810624,0.0509899,0.11627,-1,1,1
378,4,0.680733,0.726877,0.0562407,0.116266,-1,1,1
378,5,0.614002,0.720317,0.0666834,0.127942,-1,1,1
379,1,0.618196,0.477874,0.0390447,0.102364,-1,1,1
379,2,0.603579,0.644651,0.0430811,0.103823,-1,1,1
379,3,0.683723,0.81195,0.0503425,0.114976,-1,1,1
379,4,0.681202,0.725885,0.0567178,0.117033,-1,1,1
379,5,0.613611,0.720788,0.066161,0.128684,-1,1,1
380,1,0.618199,0.477095,0.039595,0.103548,-1,1,1
380,2,0.602305,0.644005,0.0439566,0.10608,-1,1,1
380,3,0.683619,0.81157,0.0503291,0.115373,-1,1,1
380,4,0.680854,0.725104,0.0573643,0.117739,-1,1,1
380,5,0.613111,0.720983,0.0658517,0.129859,-1,1,1
381,1,0.618124,0.476673,0.0399488,0.104413,-1,1,1
381,2,0.602091,0.644262,0.0440131,0.106471,-1,1,1
381,3,0.683408,0.812134,0.050672,0.116436,-1,1,1
381,4,0.680894,0.724085,0.0564075,0.115563,-1,1,1
381,5,0.613766,0.720537,0.065336,0.129998,-1,1,1
382,1,0.618379,0.476493,0.0405907,0.105995,-1,1,1
382,2,0.601839,0.644631,0.0440977,0.106989,-1,1,1
382,3,0.682684,0.811316,0.0502579,0.116425,-1,1,1
382,4,0.681612,0.723102,0.0559003,0.113945,-1,1,1
382,5,0.615562,0.720009,0.0656466,0.130729,-1,1,1
383,1,0.618176,0.477502,0.0404247,0.105375,-1,1,1
383,2,0.600865,0.644265,0.0443076,0.107437,-1,1,1
383,3,0.682698,0.81108,0.0501188,0.116544,-1,1,1
383,4,0.682524,0.722695,0.055092,0.111844,-1,1,1
383,5,0.616589,0.719329,0.0644306,0.127904,-1,1,1
384,1,0.617778,0.477929,0.039718,0.103454,-1,1,1
384,2,0.600897,0.644222,0.0434373,0.106025,-1,1,1
384,3,0.682364,0.811173,0.0483604,0.112755,-1,1,1
384,4,0.682599,0.722972,0.0540883,0.109501,-1,1,1
384,5,0.617835,0.719214,0.0648818,0.128064,-1,1,1
385,1,0.618103,0.477116,0.0403924,0.105408,-1,1,1
385,2,0.600848,0.643584,0.0436276,0.10722,-1,1,1
385,3,0.683228,0.812342,0.0474983,0.109991,-1,1,1
385,4,0.681891,0.722977,0.0540677,0.109129,-1,1,1
385,5,0.617978,0.71861,0.0650171,0.127366,-1,1,1
386,1,0.61807,0.477467,0.0402114,0.104984,-1,1,1
386,2,0.600377,0.643472,0.0439643,0.109229,-1,1,1
386,3,0.683398,0.81115,0.0479647,0.11101,-1,1,1
386,4,0.680082,0.725705,0.0557643,0.111976,-1,1,1
386,5,0.616094,0.719624,0.0655059,0.128801,-1,1,1
387,1,0.61774,0.478054,0.0399432,0.104542,-1,1,1
387,2,0.600291,0.643705,0.0435314,0.109062,-1,1,1
387,3,0.682316,0.809799,0.047658,0.110912,-1,1,1
387,4,0.678401,0.726416,0.0560108,0.111387,-1,1,1
387,5,0.615496,0.720045,0.0655061,0.129,-1,1,1
388,1,0.617863,0.477974,0.0398509,0.10414,-1,1,1
388,2,0.601493,0.645214,0.0450623,0.112708,-1,1,1
388,3,0.68317,0.810424,0.0482772,0.11203,-1,1,1
388,4,0.680255,0.725411,0.0549283,0.108957,-1,1,1
388,5,0.614452,0.718246,0.0636117,0.125576,-1,1,1
389,1,0.617975,0.477727,0.0398294,0.103951,-1,1,1
389,2,0.602024,0.646102,0.0458982,0.114503,-1,1,1
389,3,0.683195,0.811111,0.048686,0.11304,-1,1,1
389,4,0.679854,0.725091,0.0553473,0.108834,-1,1,1
389,5,0.613942,0.718183,0.0640096,0.126747,-1,1,1
390,1,0.617834,0.477479,0.0400743,0.104536,-1,1,1
390,2,0.601238,0.644049,0.0445255,0.111545,-1,1,1
390,3,0.682804,0.81167,0.0483194,0.11213,-1,1,1
390,4,0.679569,0.72309,0.0546387,0.106537,-1,1,1
390,5,0.614345,0.717714,0.0638584,0.126732,-1,1,1
391,1,0.617916,0.476095,0.0408501,0.106762,-1,1,1
391,2,0.602011,0.644319,0.0441321,0.11034,-1,1,1
391,3,0.683636,0.811125,0.0492278,0.113996,-1,1,1
391,4,0.678998,0.724044,0.0559217,0.108152,-1,1,1
391,5,0.613989,0.718604,0.0630741,0.125537,-1,1,1
392,1,0.617746,0.478038,0.0393987,0.102536,-1,1,1
392,2,0.600289,0.645255,0.0433166,0.108856,-1,1,1
392,3,0.683984,0.810257,0.0496963,0.114925,-1,1,1
392,4,0.67873,0.724764,0.0575919,0.110999,-1,1,1
392,5,0.613777,0.71921,0.0634715,0.126779,-1,1,1
393,1,0.617962,0.478068,0.0398533,0.103711,-1,1,1
393,2,0.599376,0.645861,0.0437402,0.110706,-1,1,1
393,3,0.68372,0.811424,0.0489331,0.112803,-1,1,1
393,4,0.678638,0.723953,0.0569757,0.109159,-1,1,1
393,5,0.61383,0.719274,0.0630316,0.126344,-1,1,1
394,1,0.618153,0.476399,0.0404755,0.105143,-1,1,1
394,2,0.599789,0.64861,0.0452897,0.114168,-1,1,1
394,3,0.683744,0.811826,0.0495223,0.113912,-1,1,1
394,4,0.678928,0.721822,0.0579996,0.110898,-1,1,1
394,5,0.613611,0.719095,0.062886,0.126219,-1,1,1
395,1,0.61822,0.476244,0.0407742,0.105851,-1,1,1
395,2,0.599959,0.650631,0.0446866,0.112207,-1,1,1
395,3,0.683953,0.812866,0.048992,0.112089,-1,1,1
395,4,0.678365,0.724019,0.0588678,0.112004,-1,1,1
395,5,0.613955,0.72132,0.0645238,0.130358,-1,1,1
396,1,0.618354,0.476061,0.040918,0.106122,-1,1,1
396,2,0.599489,0.6557,0.0415742,0.102901,-1,1,1
396,3,0.683253,0.812138,0.0497213,0.11404,-1,1,1
396,4,0.678003,0.724467,0.0576127,0.108786,-1,1,1
396,5,0.613957,0.722291,0.0639662,0.129795,-1,1,1
397,1,0.618112,0.47644,0.0400121,0.103665,-1,1,1
397,3,0.683414,0.812111,0.0502087,0.115214,-1,1,1
397,4,0.677813,0.723075,0.0560579,0.104543,-1,1,1
397,5,0.612915,0.722,0.0643965,0.132072,-1,1,1
398,1,0.617756,0.477872,0.0396056,0.102854,-1,1,1
398,3,0.683101,0.8115,0.0490356,0.11238,-1,1,1
398,4,0.677656,0.724861,0.0579301,0.107152,-1,1,1
398,5,0.61214,0.719282,0.0648015,0.13488,-1,1,1
399,1,0.617628,0.477952,0.0393216,0.102227,-1,1,1
399,3,0.683083,0.810784,0.0483739,0.110701,-1,1,1
399,4,0.677605,0.726333,0.0574916,0.105763,-1,1,1
399,5,0.612386,0.709202,0.0727427,0.155143,-1,1,1
400,1,0.617572,0.476685,0.0400302,0.104155,-1,1,1
400,3,0.682608,0.810417,0.0497732,0.114429,-1,1,1
400,4,0.67762,0.724282,0.0579014,0.105975,-1,1,1
400,5,0.612814,0.715139,0.0670135,0.143917,-1,1,1
401,1,0.617757,0.477803,0.0396284,0.102783,-1,1,1
401,3,0.682764,0.810699,0.0495417,0.113805,-1,1,1
401,4,0.678087,0.725783,0.0601161,0.109973,-1,1,1
401,5,0.61275,0.719999,0.0636675,0.137514,-1,1,1
402,1,0.617733,0.477642,0.0394191,0.102193,-1,1,1
402,2,0.604362,0.667308,0.034683,0.0826607,-1,1,1
402,3,0.683304,0.810219,0.04969,0.114266,-1,1,1
402,4,0.677248,0.726065,0.0627267,0.115096,-1,1,1
402,5,0.61258,0.72319,0.0592899,0.127984,-1,1,1
403,1,0.617944,0.477351,0.0395517,0.102233,-1,1,1
403,3,0.682114,0.809144,0.0503562,0.115934,-1,1,1
403,4,0.676788,0.725638,0.0617374,0.11272,-1,1,1
403,5,0.612506,0.724581,0.0577253,0.124535,-1,1,1
404,1,0.618096,0.477851,0.039742,0.102481,-1,1,1
404,3,0.682369,0.810054,0.0504708,0.115886,-1,1,1
404,4,0.67657,0.722781,0.063666,0.116306,-1,1,1
404,5,0.612896,0.723863,0.0596417,0.129093,-1,1,1
405,1,0.617936,0.477966,0.0396845,0.102289,-1,1,1
405,3,0.682823,0.811062,0.0500287,0.114866,-1,1,1
405,4,0.677102,0.726083,0.0622077,0.113002,-1,1,1
405,5,0.613078,0.723423,0.0603984,0.131135,-1,1,1
406,1,0.618145,0.476613,0.0405304,0.104454,-1,1,1
406,3,0.683282,0.811477,0.0501778,0.114908,-1,1,1
406,4,0.677233,0.725259,0.0629822,0.114138,-1,1,1
406,5,0.61211,0.726162,0.0593442,0.12921,-1,1,1
407,1,0.618177,0.474095,0.0419453,0.108771,-1,1,1
407,3,0.683173,0.811346,0.0502871,0.114787,-1,1,1
407,4,0.677072,0.724633,0.064048,0.11576,-1,1,1
407,5,0.612076,0.725051,0.0589808,0.128954,-1,1,1
408,1,0.61801,0.475328,0.0410254,0.106441,-1,1,1
408,3,0.683186,0.811633,0.0497255,0.11287,-1,1,1
408,4,0.676481,0.72442,0.0608229,0.108726,-1,1,1
408,5,0.611668,0.725098,0.0594313,0.131053,-1,1,1
409,1,0.618082,0.477035,0.0408107,0.105932,-1,1,1
409,3,0.683071,0.81186,0.0496014,0.112488,-1,1,1
409,4,0.676218,0.723174,0.0610839,0.108741,-1,1,1
409,5,0.611149,0.721463,0.0602411,0.134472,-1,1,1
410,1,0.61799,0.476544,0.0413606,0.107644,-1,1,1
410,3,0.683017,0.810442,0.0513159,0.116968,-1,1,1
410,4,0.675594,0.724284,0.0625998,0.111972,-1,1,1
410,5,0.610367,0.721711,0.0597021,0.134786,-1,1,1
411,1,0.617644,0.478318,0.0406081,0.105793,-1,1,1
411,3,0.682644,0.809661,0.0509695,0.117047,-1,1,1
411,4,0.674985,0.724175,0.0614441,0.109898,-1,1,1
411,5,0.610341,0.717879,0.0606401,0.138936,-1,1,1
412,1,0.617911,0.476908,0.0410613,0.107151,-1,1,1
412,3,0.681944,0.808407,0.0512973,0.118431,-1,1,1
412,4,0.675158,0.723453,0.0619978,0.110892,-1,1,1
412,5,0.610534,0.720873,0.0571856,0.131048,-1,1,1
413,1,0.617987,0.476558,0.0407071,0.106279,-1,1,1
413,3,0.681259,0.809577,0.0520786,0.120851,-1,1,1
413,4,0.675447,0.728008,0.060473,0.10773,-1,1,1
413,5,0.610655,0.713154,0.0650268,0.151771,-1,1,1
414,1,0.618173,0.476774,0.0403758,0.10555,-1,1,1
414,3,0.679812,0.809945,0.0521325,0.122444,-1,1,1
414,4,0.673783,0.73146,0.0592459,0.10571,-1,1,1
414,5,0.610217,0.725223,0.0563414,0.129389,-1,1,1
415,1,0.618019,0.477127,0.040144,0.104906,-1,1,1
415,3,0.679745,0.808073,0.0528474,0.124984,-1,1,1
415,4,0.673419,0.730501,0.0616721,0.110708,-1,1,1
415,5,0.610248,0.731654,0.0530739,0.120293,-1,1,1
416,1,0.618413,0.475035,0.0413321,0.108221,-1,1,1
416,3,0.679469,0.807134,0.0528269,0.125714,-1,1,1
416,4,0.674102,0.733036,0.0632182,0.114315,-1,1,1
416,5,0.609651,0.732185,0.0518376,0.114905,-1,1,1
417,1,0.618233,0.475507,0.0411835,0.108001,-1,1,1
417,3,0.678657,0.808453,0.0509652,0.122394,-1,1,1
417,4,0.673972,0.733816,0.0612699,0.110946,-1,1,1
417,5,0.6104,0.734209,0.0523197,0.114144,-1,1,1
418,1,0.618364,0.475626,0.0411074,0.107585,-1,1,1
418,3,0.676922,0.806089,0.0505903,0.122562,-1,1,1
418,4,0.673239,0.731626,0.0608213,0.109919,-1,1,1
418,5,0.607638,0.734307,0.0533297,0.113381,-1,1,1
419,1,0.618281,0.474375,0.0420264,0.110229,-1,1,1
419,3,0.674991,0.804826,0.0504801,0.123221,-1,1,1
419,4,0.672401,0.729849,0.0619499,0.11232,-1,1,1
419,5,0.608122,0.73387,0.0524867,0.109023,-1,1,1
420,1,0.618085,0.473979,0.0424364,0.111521,-1,1,1
420,3,0.67527,0.811229,0.0465439,0.114437,-1,1,1
420,4,0.671562,0.73078,0.0610449,0.110613,-1,1,1
420,5,0.609055,0.73248,0.0547993,0.112757,-1,1,1
421,1,0.618184,0.47414,0.0423526,0.111657,-1,1,1
421,2,0.616527,0.672282,0.0390477,0.0910915,-1,1,1
421,3,0.674619,0.806236,0.0499781,0.124439,-1,1,1
421,4,0.669669,0.73251,0.060061,0.108352,-1,1,1
421,5,0.608902,0.731806,0.0547363,0.11216,-1,1,1
422,1,0.618364,0.475717,0.0415849,0.109846,-1,1,1
422,2,0.615968,0.672424,0.0386402,0.0893846,-1,1,1
422,3,0.673903,0.807351,0.0493617,0.123785,-1,1,1
422,4,0.669872,0.730883,0.0580457,0.104072,-1,1,1
422,5,0.608556,0.731569,0.0540531,0.110276,-1,1,1
423,1,0.618141,0.478054,0.0402588,0.106368,-1,1,1
423,2,0.615721,0.673272,0.0390886,0.0905635,-1,1,1
423,4,0.669995,0.73025,0.0607471,0.108894,-1,1,1
423,5,0.608802,0.731634,0.0544836,0.110485,-1,1,1
424,1,0.618173,0.478403,0.039704,0.104944,-1,1,1
424,4,0.669566,0.729467,0.0597612,0.106481,-1,1,1
424,5,0.60651,0.731893,0.0556362,0.111336,-1,1,1
425,1,0.618314,0.477988,0.0398684,0.105344,-1,1,1
425,4,0.668897,0.728572,0.0617872,0.109846,-1,1,1
425,5,0.606044,0.731869,0.0555353,0.110057,-1,1,1
426,1,0.618366,0.47901,0.0399078,0.105438,-1,1,1
426,3,0.66532,0.811635,0.0494221,0.121268,-1,1,1
426,4,0.668493,0.726899,0.0610085,0.107958,-1,1,1
426,5,0.606935,0.730205,0.0559949,0.109769,-1,1,1
427,1,0.618295,0.479249,0.0391885,0.103196,-1,1,1
427,3,0.663038,0.813732,0.0486885,0.11709,-1,1,1
427,4,0.669193,0.727288,0.0613558,0.108439,-1,1,1
427,5,0.606845,0.729175,0.0571402,0.111116,-1,1,1
428,1,0.618003,0.476996,0.0415644,0.110474,-1,1,1
428,4,0.668945,0.727733,0.0608913,0.107399,-1,1,1
428,5,0.605482,0.715121,0.0716907,0.140959,-1,1,1
429,1,0.617585,0.478129,0.0406513,0.108538,-1,1,1
429,3,0.663923,0.812868,0.0490141,0.117011,-1,1,1
429,4,0.669077,0.725451,0.0603844,0.106506,-1,1,1
429,5,0.607615,0.71737,0.0682453,0.134828,-1,1,1
430,1,0.617556,0.476512,0.0414221,0.111252,-1,1,1
430,3,0.663288,0.813184,0.0480207,0.113632,-1,1,1
430,4,0.669568,0.724551,0.0590339,0.10395,-1,1,1
430,5,0.608581,0.714503,0.0692467,0.138182,-1,1,1
431,1,0.617803,0.47764,0.0403544,0.108265,-1,1,1
431,3,0.663712,0.812455,0.048295,0.11354,-1,1,1
431,4,0.669914,0.723968,0.0590419,0.103865,-1,1,1
431,5,0.607034,0.708391,0.0728891,0.146509,-1,1,1
432,1,0.617775,0.478284,0.0399,0.107379,-1,1,1
432,3,0.662761,0.812207,0.0478969,0.111997,-1,1,1
432,4,0.669684,0.724698,0.0583607,0.102454,-1,1,1
432,5,0.604941,0.71598,0.0643435,0.126593,-1,1,1
433,1,0.61772,0.478373,0.0392263,0.105362,-1,1,1
433,4,0.669338,0.726196,0.0600809,0.105302,-1,1,1
433,5,0.604018,0.70939,0.0727227,0.143571,-1,1,1
434,1,0.617868,0.478561,0.0389436,0.104845,-1,1,1
434,4,0.669021,0.725739,0.0611272,0.107232,-1,1,1
434,5,0.605417,0.707728,0.0733191,0.146628,-1,1,1
435,1,0.617965,0.478619,0.0389051,0.104715,-1,1,1
435,4,0.668951,0.725448,0.0609676,0.107067,-1,1,1
435,5,0.606501,0.714201,0.0682376,0.136457,-1,1,1
436,1,0.617617,0.479227,0.0387745,0.104168,-1,1,1
436,3,0.659973,0.808496,0.0488188,0.115402,-1,1,1
436,4,0.668814,0.724761,0.0601013,0.10492,-1,1,1
436,5,0.605482,0.709353,0.0731394,0.146908,-1,1,1
437,1,0.61793,0.47877,0.0388826,0.104352,-1,1,1
437,4,0.669007,0.724205,0.0590631,0.102318,-1,1,1
438,1,0.617398,0.480084,0.0388597,0.104261,-1,1,1
438,3,0.659134,0.806518,0.04973,0.11937,-1,1,1
438,4,0.669029,0.724301,0.0606718,0.104995,-1,1,1
438,5,0.604116,0.707443,0.0690033,0.137058,-1,1,1
439,1,0.617609,0.479824,0.0390216,0.1046,-1,1,1
439,3,0.65706,0.808507,0.0483633,0.117205,-1,1,1
439,4,0.669528,0.722606,0.0587662,0.101123,-1,1,1
439,5,0.603521,0.706748,0.0685133,0.133898,-1,1,1
440,1,0.617601,0.479595,0.0389659,0.104312,-1,1,1
440,3,0.654739,0.80742,0.0468154,0.114458,-1,1,1
440,4,0.669598,0.722611,0.0582579,0.0994819,-1,1,1
440,5,0.603709,0.706842,0.0728259,0.142156,-1,1,1
441,1,0.6177,0.479525,0.0384377,0.102666,-1,1,1
441,3,0.654016,0.806085,0.0483687,0.120247,-1,1,1
441,4,0.669178,0.724269,0.0587746,0.0999266,-1,1,1
441,5,0.603919,0.707779,0.0723657,0.140373,-1,1,1
442,1,0.617946,0.479177,0.0387349,0.103186,-1,1,1
442,3,0.653331,0.802622,0.0472155,0.118353,-1,1,1
442,4,0.669637,0.72297,0.0577344,0.0976695,-1,1,1
442,5,0.605205,0.707701,0.0709553,0.137222,-1,1,1
443,1,0.617824,0.477889,0.0400285,0.106677,-1,1,1
443,3,0.652389,0.801093,0.0462795,0.11633,-1,1,1
443,4,0.669391,0.721906,0.0584237,0.0986229,-1,1,1
443,5,0.605654,0.708411,0.0692169,0.133319,-1,1,1
444,1,0.617941,0.479027,0.0395866,0.105477,-1,1,1
444,3,0.652896,0.802201,0.0457877,0.115195,-1,1,1
444,4,0.669164,0.725261,0.0602484,0.102087,-1,1,1
444,5,0.605238,0.707042,0.0708379,0.136293,-1,1,1
445,1,0.617813,0.478631,0.0400392,0.106947,-1,1,1
445,3,0.654303,0.802047,0.0459651,0.116846,-1,1,1
445,4,0.668644,0.727819,0.0630774,0.107432,-1,1,1
445,5,0.606034,0.707828,0.0674838,0.129473,-1,1,1
446,1,0.617981,0.478678,0.0398957,0.106531,-1,1,1
446,3,0.655066,0.798816,0.046724,0.119558,-1,1,1
446,4,0.668748,0.727746,0.0626384,0.106636,-1,1,1
446,5,0.606475,0.709379,0.0663201,0.127066,-1,1,1
447,1,0.617755,0.479405,0.0388518,0.103593,-1,1,1
447,3,0.655919,0.799886,0.045583,0.116168,-1,1,1
447,4,0.667943,0.727629,0.0620814,0.105485,-1,1,1
447,5,0.606036,0.71467,0.0631573,0.120978,-1,1,1
448,1,0.617807,0.479347,0.0387097,0.102906,-1,1,1
448,3,0.658289,0.79341,0.0496773,0.1271,-1,1,1
448,4,0.668226,0.724577,0.060041,0.101231,-1,1,1
448,5,0.604718,0.715406,0.0626663,0.118708,-1,1,1
449,1,0.617969,0.478846,0.0390999,0.103763,-1,1,1
449,3,0.658421,0.795829,0.0474413,0.120638,-1,1,1
449,4,0.668134,0.72538,0.0606587,0.101844,-1,1,1
449,5,0.604185,0.711299,0.0718375,0.136345,-1,1,1
450,1,0.618078,0.478789,0.0387657,0.102611,-1,1,1
450,3,0.657963,0.795777,0.0460251,0.117888,-1,1,1
